cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
23fc0dce983ef41ae1e2,single_moe,H100,1,baseline,,,,forward,8192.0,64.0,top2,2.0,0.0,2.0,zipf1.0,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.1775520071387291, 0.2234399989247322]",0.1775520071387291,0.2234399989247322,0.2004960030317306,4000.0,0.1769360043108463,0.2280719950795173,fresh Modal container replicate,0.2004960030317306,41400840.31272778,5610.991633479831,567.0532221808824,,,1110249046016.0,,,,,,,,,,,,0.0,1.0842855010650965,249120000.0,648019968.0,0.1894736010581255,0.21664800457656375,4.8628839299603435,1.0805602171644135,,global,1.0
243de250ed0f7f1df3fb,single_moe,H100,1,baseline,,,,forward,16384.0,1024.0,top8,8.0,0.0,8.0,balanced,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.4294719994068146, 0.43535999953746796]",0.4294719994068146,0.4353599995374679,0.4324159994721412,4000.0,0.4291437949985266,0.437743991613388,fresh Modal container replicate,0.4324159994721412,37891196.19242595,107116.92993865226,10825.359266159909,,,46316927320064.0,,,,,,,,,,,,0.0,0.5834890034748241,940573184.0,1296039936.0,0.42831519842147825,0.4396016053855419,0.9582571226948926,1.0166173451541394,,global,1.0
2485bd2e9a541ac97a4b,single_moe,H100,1,baseline,,,,forward,8192.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.28096000850200653, 0.28255999088287354]",0.2809600085020065,0.2825599908828735,0.28175999969244,4000.0,0.2782557990401983,0.2900806106626987,fresh Modal container replicate,0.28175999969244,29074623.965982493,15761.754649172846,1592.900924625856,,,4440996184064.0,,,,,,,,,,,,0.0,0.771205994851698,317262336.0,1212153856.0,0.27584559470415115,0.30409120321273797,3.9038009486672864,1.0792561170665602,,global,1.0
248a739e67362238eab9,single_moe,H100,1,baseline,,,,forward,2048.0,512.0,top2,2.0,0.0,2.0,balanced,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.19883200526237488, 0.17822399735450745]",0.1782239973545074,0.1988320052623748,0.1885280013084411,4000.0,0.1771039999090135,0.2013360038399696,fresh Modal container replicate,0.1885280013084411,10895654.993148088,1496.6648252424775,151.2546564166223,,,281320357888.0,,,,,,,,,,,,0.0,0.5870955064892769,223183360.0,1212153856.0,0.18545519858598708,0.1946736022830009,1.8835622882291276,1.0325978153478925,,global,1.0
24b64927c6c8349bcd86,single_moe,A100-40GB,1,baseline,,,,forward,16384.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.9240959882736206, 1.9415040016174316]",1.9240959882736208,1.941504001617432,1.932799994945526,4000.0,1.9225599765777588,1.9430400133132932,fresh Modal container replicate,1.932799994945526,8476993.12631458,23910.7954544856,7663.716491822306,,,46213848104960.0,,,,,,,,,,,,0.0,2.4322885019500973,1241860096.0,1843396608.0,1.9275775551795964,1.9422720342874524,0.28096366507367004,1.004900682619359,,global,1.0
275d217592ef86bb4df7,single_moe,A100-40GB,1,baseline,,,,training,8192.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[49.398271560668945, 49.696767807006836]",49.39827156066895,49.69676780700684,49.54751968383789,4000.0,49.379584312438965,49.757184982299805,fresh Modal container replicate,49.54751968383789,165337.72796099095,5592.716165821086,1792.5372326349634,,,277102700003328.0,,,,,,,,,,,,0.0,68.93574148125481,10747448320.0,11297357824.0,49.48518400192262,49.73580846786499,0.20985424659221075,1.0038001656839448,,global,1.0
28d9bfc4490358e1d68a,single_moe,B200,1,baseline,,,,training,16384.0,256.0,top1,1.0,0.0,1.0,balanced,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[5.9043519496917725, 5.8961920738220215]",5.8961920738220215,5.9043519496917725,5.900272011756897,4000.0,5.895951986312866,5.905472040176392,fresh Modal container replicate,5.900272011756897,2776822.4585826597,11774.952758321637,523.3312337031839,,,69475390980096.0,,,,,,,,,,,,0.0,8.786994498223066,7663649792.0,7876902912.0,5.895852673053741,5.907488143444061,0.0788560927519499,1.0012230167817322,,global,1.0
29c54e785be57b7f7b9a,single_moe,A100-40GB,1,baseline,,,,training,16384.0,64.0,top4,4.0,0.0,4.0,hot80_20,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[7.489535808563232, 8.380415916442871]",7.489535808563232,8.380415916442871,7.934975862503052,4000.0,7.489279866218567,8.385536193847656,fresh Modal container replicate,7.934975862503052,2071309.870532052,8760.462790141966,2807.8406378660147,,,69295002353664.0,,,,,,,,,,,,0.0,14.515636998112313,2080248832.0,2254438400.0,7.929523205757142,8.017382431030274,0.5520658390456065,1.0103852324134515,,global,1.0
29c5bdf1797d98b37535,single_moe,B200,1,baseline,,,,forward,16384.0,1024.0,top8,8.0,0.0,8.0,zipf1.0,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.2725280076265335, 0.27452799677848816]",0.2725280076265335,0.2745279967784881,0.2735280022025108,4000.0,0.2719680070877075,0.2754959987476468,fresh Modal container replicate,0.2735280022025108,59899603.89657576,169333.8379015089,7525.948351178173,,,46316927320064.0,,,,,,,,,,,,0.0,0.45361700176727027,885074944.0,1108344832.0,0.2714311987161636,0.2797064073383808,1.1257524664698144,1.0225878341015182,,global,1.0
2a8b2f089486493eb7ae,single_moe,H100,1,baseline,,,,training,2048.0,512.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,1.25,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[21.191744804382324, 21.128448486328125]",21.128448486328125,21.191744804382324,21.160096645355225,4000.0,21.11839256286621,21.19433641433716,fresh Modal container replicate,21.160096645355225,96786.16386611172,3276.0212955836823,331.0784533182094,,,69320772157440.0,,,,,,,,,,,,0.0,51.7517875014164,10594984192.0,11326717952.0,21.116792345047003,21.198857688903807,0.1469240416176406,1.0018317989845802,,global,1.0
2c7dcd137f09da5d7f58,single_moe,H100,1,baseline,,,,training,16384.0,256.0,top1,1.0,0.0,1.0,balanced,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[10.911856174468994, 10.979407787322998]",10.911856174468994,10.979407787322998,10.945631980895996,4000.0,10.910760164260864,10.989835220575332,fresh Modal container replicate,10.945631980895996,1496867.064332317,6347.376986066665,641.4731668586827,,,69475390980096.0,,,,,,,,,,,,0.0,14.50676749664126,7713719296.0,8097103872.0,10.905991196632385,10.989078521728516,0.3038933391919886,1.0039693040025783,,global,1.0
2cfcdeb45f2bc8f494b6,single_moe,B200,1,baseline,,,,forward,8192.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.20020799338817596, 0.19803199917078018]",0.1980319991707801,0.2002079933881759,0.199119996279478,4000.0,0.1966319978237152,0.2017679959535598,fresh Modal container replicate,0.199119996279478,41142249.58521251,22303.780934049977,991.2791526244434,,,4440996184064.0,,,,,,,,,,,,0.0,0.5468639938044362,266382080.0,398458880.0,0.19467760249972338,0.2031184002757072,1.6234403236669905,1.0200803740002948,,global,1.0
2d77d4b11468cd9bcb28,single_moe,H100,1,baseline,,,,forward,8192.0,64.0,top8,8.0,0.0,8.0,balanced,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[1.26118403673172, 1.230127990245819]",1.230127990245819,1.26118403673172,1.2456560134887695,4000.0,1.2289920151233673,1.2614800333976746,fresh Modal container replicate,1.2456560134887695,6577476.528166095,74163.26925306562,7495.024684493746,,,92367566667776.0,,,,,,,,,,,,0.0,1.375484513118863,3067609600.0,4565499904.0,1.2417927742004395,1.25516397356987,0.38937114179001553,1.0076328938151,,global,1.0
2f75fd86a84b613dcb5e,single_moe,B200,1,baseline,,,,forward,2048.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.20028800517320633, 0.20003200322389603]",0.200032003223896,0.2002880051732063,0.2001600041985511,4000.0,0.1991680040955543,0.2013846041634679,fresh Modal container replicate,0.2001600041985511,10231818.518057954,5538.763306379424,246.1672580613077,,,1108638433280.0,,,,,,,,,,,,0.0,1.8634320003911853,240818688.0,681574400.0,0.19732640162110332,0.20553759895265095,1.4697038231043336,1.0268664800224798,,global,1.0
32cb642442e8448f120c,single_moe,H100,1,baseline,,,,training,8192.0,1024.0,top4,4.0,0.0,4.0,hot80_20,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[10.673855781555176, 10.687792301177979]",10.673855781555176,10.68779230117798,10.680824041366575,4000.0,10.67058950662613,10.723160028457642,fresh Modal container replicate,10.680824041366575,766982.3465952207,13009.374610482046,1314.742254722794,,,138950781960192.0,,,,,,,,,,,,0.0,10.806647998833796,7445208064.0,8021606400.0,10.647876620292665,10.740574312210082,0.3220502220406826,1.0055941630170195,,global,1.0
32ce87acf541ad371ca0,single_moe,B200,1,baseline,,,,forward,16384.0,1024.0,top8,8.0,0.0,8.0,balanced,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.2769920080900192, 0.30027200281620026]",0.2769920080900192,0.3002720028162002,0.2886320054531097,4000.0,0.2767040058970451,0.3033920004963875,fresh Modal container replicate,0.2886320054531097,56856791.29736305,160731.92566967843,7143.641140874597,,,46316927320064.0,,,,,,,,,,,,0.0,37.02142499241745,883032576.0,1119879168.0,0.2850551903247833,0.2978608004748821,1.8010193144110778,1.0319742608145086,,global,1.0
35b96aa8726cc54ea639,single_moe,A100-40GB,1,baseline,,,,training,2048.0,512.0,top1,1.0,0.0,1.0,zipf1.0,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[21.087743759155273, 24.9420804977417]",21.087743759155277,24.9420804977417,23.014912128448486,4000.0,21.082623958587646,25.23084831237793,fresh Modal container replicate,23.014912128448486,89614.12756772651,381.1310582258191,122.15739045699333,,,8710193676288.0,,,,,,,,,,,,0.0,23.34360849999939,7193515008.0,7656701952.0,22.963762617111207,23.33332486152649,0.6880479100521841,1.0138350618634089,,global,1.0
36373faead4f69b63502,single_moe,H100,1,baseline,,,,forward,2048.0,512.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.3425599932670593, 0.2847839891910553]",0.2847839891910553,0.3425599932670593,0.3136719912290573,4000.0,0.2804559916257858,0.3486599985510111,fresh Modal container replicate,0.3136719912290573,6584965.17562722,3576.7052779912174,361.465919958688,,,1112396529664.0,,,,,,,,,,,,0.0,0.8407349998833524,290929152.0,683671552.0,0.29633999392390253,0.33341039642691606,4.4166914900463,1.0629268973634465,,global,1.0
3792fc594c57336d1099,single_moe,A100-40GB,1,baseline,,,,forward,16384.0,64.0,top8,8.0,0.0,8.0,balanced,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.3834879994392395, 0.5631999969482422]",0.3834879994392395,0.5631999969482422,0.4733439981937408,4000.0,0.3819519951939583,0.5719168182462455,fresh Modal container replicate,0.4733439981937408,35907270.40984633,19437.58789576823,6229.996120438535,,,8869107466240.0,,,,,,,,,,,,0.0,2.665123000042513,236454400.0,645922816.0,0.46167040690779687,0.501324811577797,2.9133607986507912,1.0591130625735823,,global,1.0
38599416ffbf2c5121d7,single_moe,A100-40GB,1,baseline,,,,forward,2048.0,512.0,top2,2.0,0.0,2.0,zipf1.0,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[3.474943995475769, 3.437567949295044]",3.437567949295044,3.474943995475769,3.4562559723854065,4000.0,3.436031937599182,3.4844160676002502,fresh Modal container replicate,3.4562559723854065,592566.0289702606,1675.1609921969302,536.910574422093,,,5789615915008.0,,,,,,,,,,,,0.0,3.5550030006561424,2932528128.0,3860856832.0,3.434214323759079,3.5011072754859924,0.8466033196012706,1.0129768464659261,,global,1.0
397c84e96ee1fd4c4293,single_moe,B200,1,baseline,,,,training,16384.0,256.0,top8,8.0,0.0,8.0,hot80_20,1.25,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[5.897264003753662, 5.878880023956299]",5.878880023956299,5.897264003753662,5.8880720138549805,4000.0,5.8781114429235455,5.89832866191864,fresh Modal container replicate,5.8880720138549805,2782581.444477112,94149.89635952307,4184.439838201026,,,554360018829312.0,,,,,,,,,,,,0.0,9.718523499032017,7664713984.0,7960788992.0,5.8823103427886965,5.8953024506568905,0.07907926568881721,1.0012279803618054,,global,1.0
39b8fb3368f674f3fe80,single_moe,B200,1,baseline,,,,forward,16384.0,256.0,top8,8.0,0.0,8.0,hot80_20,1.25,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[0.7051199972629547, 0.7220959961414337]",0.7051199972629547,0.7220959961414337,0.7136079967021942,4000.0,0.7037085868418217,0.7253839820623398,fresh Modal container replicate,0.7136079967021942,22962632.69448735,258983.6729509803,11510.385464488012,,,184786672943104.0,,,,,,,,,,,,0.0,0.9271085073123686,3168415232.0,4285530112.0,0.7076712086796761,0.7212039828300476,0.7291426888789752,1.0106444801108687,,global,1.0
3def4d9efe00c2e63a8e,single_moe,A100-40GB,1,baseline,,,,forward,8192.0,64.0,top2,2.0,0.0,2.0,zipf1.0,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.37324801087379456, 0.532480001449585]",0.3732480108737945,0.532480001449585,0.4528640061616897,4000.0,0.3722240030765533,0.5414400100708008,fresh Modal container replicate,0.4528640061616897,18666244.251527004,2529.807113398376,810.8356132687103,,,1110249046016.0,,,,,,,,,,,,0.0,8.805367004242726,200496128.0,297795584.0,0.43688960671424865,0.4734975978732109,2.9896534964795936,1.0455624457470223,,global,1.0
410c1ba01c8f6152ef78,single_moe,H100,1,baseline,,,,forward,8192.0,1024.0,top1,1.0,0.0,1.0,balanced,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.18063999712467194, 0.1823199987411499]",0.1806399971246719,0.1823199987411499,0.1814799979329109,4000.0,0.1795519962906837,0.1846485997550189,fresh Modal container replicate,0.1814799979329109,45140927.9425316,3242.358015591359,327.6764037990257,,,588410519552.0,,,,,,,,,,,,0.0,0.5664480013365392,249102848.0,882900992.0,0.17932799831032747,0.19141440317034714,2.567513316383648,1.0547410477771153,,global,1.0
4297e97c06183610ec21,single_moe,B200,1,baseline,,,,training,2048.0,256.0,top8,8.0,0.0,8.0,balanced,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.82123202085495, 1.8056960105895996]",1.8056960105896,1.82123202085495,1.8134640157222748,4000.0,1.8044951900839807,1.8224720060825348,fresh Modal container replicate,1.8134640157222748,1129351.0986210452,9556.578392732426,424.7368174547745,,,17330193039360.0,,,,,,,,,,,,0.0,4.61157200334128,1845101568.0,2019557376.0,1.8097448080778125,1.8224655836820602,0.26626913623957793,1.0049637422533584,,global,1.0
432d45c33ef67cf63afa,single_moe,B200,1,baseline,,,,forward,2048.0,512.0,top2,2.0,0.0,2.0,zipf1.0,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[0.7295840084552765, 0.7364479899406433]",0.7295840084552765,0.7364479899406433,0.7330159991979599,4000.0,0.7292799949645996,0.7385119795799255,fresh Modal container replicate,0.7330159991979599,2793997.536130607,7898.521778161574,351.04541236273656,,,5789615915008.0,,,,,,,,,,,,0.0,1.9934195006499067,2932133888.0,3933208576.0,0.7277671962976456,0.7385480031371117,0.5629273001774856,1.0075469074961594,,global,1.0
445c7f3083a21a357daa,single_moe,A100-40GB,1,baseline,,,,forward,16384.0,1024.0,top8,8.0,0.0,8.0,hot80_20,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[3.425792098045349, 4.198911905288696]",3.425792098045349,4.198911905288696,3.812352001667023,4000.0,3.4242496863007545,4.201215982437134,fresh Modal container replicate,3.812352001667023,4342253.420899604,49028.67156205248,15714.317808350152,,,184992831373312.0,,,,,,,,,,,,0.0,24.86021900040214,3165089280.0,4085252096.0,3.8079744279384613,3.8267647981643673,0.19843986065898064,1.003780552396799,,global,1.0
446b56ab83c59391b83d,single_moe,H100,1,baseline,,,,training,16384.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[21.847712516784668, 21.838607788085938]",21.838607788085938,21.847712516784668,21.843160152435303,4000.0,21.815671920776367,21.89840823411941,fresh Modal container replicate,21.843160152435303,750074.650247792,25379.11360075412,2564.842203209108,,,554360018829312.0,,,,,,,,,,,,0.0,21.910856499744114,11067329536.0,11798577152.0,21.788829851150517,22.019957828521726,0.4160503366121492,1.0080939605282668,,global,1.0
44f0d0dbbd557a904e19,single_moe,H100,1,baseline,,,,forward,2048.0,512.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.6330080032348633, 0.6306400001049042]",0.6306400001049042,0.6330080032348633,0.6318240016698837,4000.0,0.6297599822282791,0.6339519917964935,fresh Modal container replicate,0.6318240016698837,3241420.374170176,9149.773142835713,924.6865227726844,,,5781025980416.0,,,,,,,,,,,,0.0,0.765969500207575,1172481280.0,1855979520.0,0.6289584025740624,0.6345696032047272,0.3300776234504871,1.0043455163583324,,global,1.0
45efea86558aa490edc9,single_moe,A100-40GB,1,baseline,,,,training,8192.0,512.0,top4,4.0,0.0,4.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[6.381056070327759, 7.325695991516113]",6.381056070327759,7.325695991516113,6.853376030921936,4000.0,6.377977532148361,7.330303907394409,fresh Modal container replicate,6.853376030921936,1201027.7783374996,5092.887846554801,1632.3358482547442,,,34737695490048.0,,,,,,,,,,,,0.0,25.804241508012637,1945801984.0,2078277632.0,6.843238413333894,6.872089540958404,0.16500999810147876,1.0027305535187379,,global,1.0
460f8b8d98e8aeb20548,single_moe,A100-40GB,1,baseline,,,,training,8192.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,1.25,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[49.38393592834473, 49.656320571899414]",49.38393592834473,49.65632057189941,49.52012825012207,4000.0,49.37983989715576,49.69190311431885,fresh Modal container replicate,49.52012825012207,165428.93269544526,5595.801258371181,1793.5260443497373,,,277102700003328.0,,,,,,,,,,,,0.0,51.333757998691,10747644928.0,11504975872.0,49.50696964263916,49.66763534545898,0.13958829598467581,1.0029787300750084,,global,1.0
470f4bb16d7fd6a163d6,single_moe,B200,1,baseline,,,,training,2048.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.1083679795265198, 1.1235679984092712]",1.1083679795265198,1.1235679984092712,1.1159679889678955,4000.0,1.103327989578247,1.1264080107212069,fresh Modal container replicate,1.1159679889678955,1835263.206104375,2980.434558796852,132.46375816874897,,,3325915299840.0,,,,,,,,,,,,0.0,30.20525850297418,554696960.0,591396864.0,1.10762158036232,1.1384192377328874,1.03558476726665,1.0201181834845963,,global,1.0
4820094a13eca98c824f,single_moe,H100,1,baseline,,,,training,2048.0,512.0,top2,2.0,0.0,2.0,zipf1.0,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.1395040154457092, 1.0705919861793518]",1.0705919861793518,1.1395040154457092,1.1050480008125303,4000.0,1.0583999752998352,1.163578387349844,fresh Modal container replicate,1.1050480008125303,1855116.7529873203,764.47574542151,77.25879185664579,,,843961073664.0,,,,,,,,,,,,0.0,33.96237699780613,436523520.0,719323136.0,1.041779211163521,1.1884367883205416,5.09846577007654,1.0754616880413306,,global,1.0
491ac0adaa95e82af0bb,single_moe,A100-40GB,1,baseline,,,,training,2048.0,512.0,top4,4.0,0.0,4.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[7.068160057067871, 7.155200004577637]",7.068160057067871,7.155200004577637,7.111680030822754,4000.0,7.066624045372009,7.165952086448669,fresh Modal container replicate,7.111680030822754,287987.7452644177,1221.195141584577,391.4086992258259,,,8684423872512.0,,,,,,,,,,,,0.0,58.36517850548262,1844816640.0,2027945984.0,7.096729636192323,7.144908833503723,0.2612494451199099,1.004672426562634,,global,1.0
49b28832a07e3f56a2d6,single_moe,H100,1,baseline,,,,training,8192.0,512.0,top1,1.0,0.0,1.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[3.521328091621399, 3.1132800579071045]",3.1132800579071045,3.521328091621399,3.317304074764252,4000.0,3.11054402589798,3.65800005197525,fresh Modal container replicate,3.317304074764252,2478851.695821628,2651.249683713816,267.93832073914257,,,8761733283840.0,,,,,,,,,,,,0.0,9.655953002948081,1994497536.0,2082471936.0,3.100969558954239,3.6005199432373045,5.539795038214685,1.0853753114245879,,global,1.0
49ff2ab5ffcf47f3a650,single_moe,A100-40GB,1,baseline,,,,forward,2048.0,1024.0,top2,2.0,0.0,2.0,hot80_20,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.5057920217514038, 1.6204800009727478]",1.5057920217514038,1.6204800009727478,1.5631360113620758,4000.0,1.5040000081062317,1.6243199706077576,fresh Modal container replicate,1.5631360113620758,1311952.3246309897,935.46357011154,299.8280673434423,,,1460288880640.0,,,,,,,,,,,,0.0,1.7155630011984613,766766336.0,1088421888.0,1.5568895936012268,1.5789312094449999,0.5332233195189306,1.0101048136362494,,global,1.0
4a887838a5f4260ba04a,single_moe,A100-40GB,1,baseline,,,,forward,16384.0,64.0,top2,2.0,0.0,2.0,balanced,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.3153280019760132, 1.326591968536377]",1.3153280019760132,1.326591968536377,1.320959985256195,4000.0,1.3140479922294617,1.328383982181549,fresh Modal container replicate,1.320959985256195,12403326.379890388,8746.420918525662,2803.3400379889945,,,11553462026240.0,,,,,,,,,,,,0.0,1.4441504954447737,889192960.0,1170210816.0,1.3147135972976685,1.3289728134870529,0.38887816275987863,1.006065912912043,,global,1.0
4bb2508ed7c4a4f24fab,single_moe,H100,1,baseline,,,,forward,16384.0,1024.0,top8,8.0,0.0,8.0,zipf1.0,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.42948800325393677, 0.4254399985074997]",0.4254399985074997,0.4294880032539367,0.4274640008807182,4000.0,0.4248559921979904,0.4302559942007065,fresh Modal container replicate,0.4274640008807182,38329233.088740006,108355.2431155373,10950.504609958292,,,46316927320064.0,,,,,,,,,,,,0.0,0.5986065225442871,938874368.0,1236271104.0,0.42445040047168736,0.4309567980468273,0.5617716518835947,1.0081709738338498,,global,1.0
4dd0e478c90932943419,single_moe,B200,1,baseline,,,,forward,2048.0,1024.0,top2,2.0,0.0,2.0,hot80_20,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.1380160003900528, 0.1390880048274994]",0.1380160003900528,0.1390880048274994,0.1385520026087761,4000.0,0.1375520005822181,0.141264602728188,fresh Modal container replicate,0.1385520026087761,14781674.839721058,2061.4613604058013,91.62050490692452,,,285615325184.0,,,,,,,,,,,,0.0,0.6060274972696789,174633216.0,269484032.0,0.1358168009668588,0.14320320151746269,2.0074711283570705,1.0335700590472157,,global,1.0
4e4ec6dc9d16c5a0f260,single_moe,B200,1,baseline,,,,training,2048.0,512.0,top4,4.0,0.0,4.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.8238720297813416, 1.814191997051239]",1.814191997051239,1.8238720297813416,1.8190320134162905,4000.0,1.8125919997692108,1.8248480558395384,fresh Modal container replicate,1.8190320134162905,1125881.504096876,4774.234478417297,212.1881990407688,,,8684423872512.0,,,,,,,,,,,,0.0,30.61285951116588,1844816384.0,1947205632.0,1.812106391787529,1.8242992222309113,0.2564825937579718,1.0028956108390465,,global,1.0
4fd97df08da05d75a34a,single_moe,H100,1,baseline,,,,forward,16384.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.6360639929771423, 0.6287360191345215]",0.6287360191345215,0.6360639929771423,0.6324000060558319,4000.0,0.6276639997959137,0.6371919959783554,fresh Modal container replicate,0.6324000060558319,25908522.83039906,73038.62800039581,7381.367155168855,,,46188078301184.0,,,,,,,,,,,,0.0,0.797026019426994,1291416576.0,1797259264.0,0.6284408032894135,0.6386504143476486,0.610841171244662,1.0098836309803338,,global,1.0
501e4840198f16e60dea,single_moe,A100-40GB,1,baseline,,,,training,8192.0,64.0,top8,8.0,0.0,8.0,zipf1.0,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[21.306367874145508, 24.835071563720703]",21.306367874145508,24.835071563720703,23.070719718933105,4000.0,21.302271366119385,24.83942413330078,fresh Modal container replicate,23.070719718933105,357171.0493168526,12081.67262313497,3872.330968953516,,,277102700003328.0,,,,,,,,,,,,0.0,27.144933999807108,7396052736.0,7774142464.0,23.058201789855957,23.087820291519165,0.046727081188238845,1.0007412240621183,,global,1.0
50a2ce66f5937d94806a,single_moe,H100,1,baseline,,,,forward,2048.0,512.0,top2,2.0,0.0,2.0,zipf1.0,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[1.2937920093536377, 1.2747039794921875]",1.2747039794921875,1.2937920093536377,1.2842479944229126,4000.0,1.2742239832878113,1.2954168267548083,fresh Modal container replicate,1.2842479944229126,1594795.649607202,4508.424938550479,455.6265728701848,,,5789615915008.0,,,,,,,,,,,,0.0,3.6204740007406144,2965426688.0,4280287232.0,1.2793176054954531,1.2945808023214338,0.4292017024147824,1.0080458041931102,,global,1.0
52f804599d380067bac2,single_moe,H100,1,baseline,,,,training,8192.0,1024.0,top8,8.0,0.0,8.0,zipf1.0,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.140720009803772, 1.0475200414657593]",1.0475200414657593,1.140720009803772,1.0941200256347656,4000.0,1.0463360249996183,1.144592187553644,fresh Modal container replicate,1.0941200256347656,7500902.323034415,12269.815200673893,1240.0015361974624,,,13400297963520.0,,,,,,,,,,,,0.0,3.7535969968303107,485640192.0,1214251008.0,1.080699983239174,1.1158311754465102,1.2296373951213566,1.0198434808824093,,global,1.0
536b380cec16497f6eab,single_moe,B200,1,baseline,,,,forward,8192.0,512.0,top2,2.0,0.0,2.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.2749119997024536, 0.2767360061407089]",0.2749119997024536,0.2767360061407089,0.2758240029215812,4000.0,0.2744960039854049,0.2779839932918548,fresh Modal container replicate,0.2758240029215812,29700423.005729597,21052.7699094714,935.6786626431732,,,5806795784192.0,,,,,,,,,,,,0.0,13.798080508422572,817250816.0,1124073472.0,0.273079202324152,0.2832232035696506,1.376161461041613,1.0268258040261022,,global,1.0
